threshold,fpr,tpr
0.017961733043193817,0.5470967741935484,0.9711431742508324
0.01794617250561714,0.5474193548387096,0.9711431742508324
0.017925534397363663,0.547741935483871,0.9711431742508324
0.017924711108207703,0.547741935483871,0.9722530521642619
0.017893731594085693,0.5480645161290323,0.9722530521642619
0.017843764275312424,0.5483870967741935,0.9722530521642619
0.01778748817741871,0.5487096774193548,0.9722530521642619
0.017778808251023293,0.5490322580645162,0.9722530521642619
0.01764519326388836,0.5493548387096774,0.9722530521642619
0.017575262114405632,0.5496774193548387,0.9722530521642619
0.017571261152625084,0.55,0.9722530521642619
0.01749742031097412,0.5503225806451613,0.9722530521642619
0.017297664657235146,0.5506451612903226,0.9722530521642619
0.017212526872754097,0.5509677419354839,0.9722530521642619
0.017178913578391075,0.5512903225806451,0.9722530521642619
0.01717342622578144,0.5516129032258065,0.9722530521642619
0.017056234180927277,0.5519354838709677,0.9722530521642619
0.017035748809576035,0.552258064516129,0.9722530521642619
0.01701200008392334,0.5525806451612904,0.9722530521642619
0.016812991350889206,0.5529032258064516,0.9722530521642619
0.01672101952135563,0.5532258064516129,0.9722530521642619
0.016634153202176094,0.5535483870967742,0.9722530521642619
0.01656680554151535,0.5538709677419354,0.9722530521642619
0.01653028465807438,0.5541935483870968,0.9722530521642619
0.016450166702270508,0.5545161290322581,0.9722530521642619
0.01640801690518856,0.5548387096774193,0.9722530521642619
0.016392603516578674,0.5551612903225807,0.9722530521642619
0.01638192869722843,0.555483870967742,0.9722530521642619
0.016358133405447006,0.5558064516129032,0.9722530521642619
0.016330474987626076,0.5561290322580645,0.9722530521642619
0.0163106769323349,0.5564516129032258,0.9722530521642619
0.016231443732976913,0.5567741935483871,0.9722530521642619
0.01621994562447071,0.5570967741935484,0.9722530521642619
0.01613312028348446,0.5574193548387096,0.9733629300776915
0.01617315411567688,0.5574193548387096,0.9722530521642619
0.016018938273191452,0.557741935483871,0.9733629300776915
0.01600096933543682,0.5580645161290323,0.9733629300776915
0.01597069762647152,0.5583870967741935,0.9733629300776915
0.0159284770488739,0.5587096774193548,0.9733629300776915
0.015891291201114655,0.5590322580645162,0.9733629300776915
0.015878403559327126,0.5593548387096774,0.9733629300776915
0.01587819494307041,0.5596774193548387,0.9733629300776915
0.015769219025969505,0.56,0.9733629300776915
0.015516440384089947,0.5603225806451613,0.9733629300776915
0.015483943745493889,0.5606451612903226,0.9733629300776915
0.0154654486104846,0.5609677419354838,0.9733629300776915
0.015443434938788414,0.5612903225806452,0.9733629300776915
0.015317131765186787,0.5612903225806452,0.974472807991121
0.015307087451219559,0.5616129032258065,0.974472807991121
0.015270819887518883,0.5619354838709677,0.974472807991121
0.015211318619549274,0.562258064516129,0.974472807991121
0.015106800012290478,0.5625806451612904,0.974472807991121
0.015053484588861465,0.5629032258064516,0.974472807991121
0.015029042959213257,0.5632258064516129,0.974472807991121
0.014998841099441051,0.5635483870967742,0.974472807991121
0.014905537478625774,0.5638709677419355,0.974472807991121
0.014892073348164558,0.5641935483870968,0.974472807991121
0.014873099513351917,0.5645161290322581,0.974472807991121
0.014852866530418396,0.5648387096774193,0.974472807991121
0.014778561890125275,0.5651612903225807,0.974472807991121
0.014759396202862263,0.5654838709677419,0.974472807991121
0.01474286150187254,0.5658064516129032,0.974472807991121
0.014626799151301384,0.5661290322580645,0.974472807991121
0.01460846047848463,0.5664516129032258,0.974472807991121
0.014531577937304974,0.5667741935483871,0.974472807991121
0.014490771107375622,0.5670967741935484,0.974472807991121
0.01446228101849556,0.5674193548387096,0.974472807991121
0.01442772801965475,0.567741935483871,0.974472807991121
0.014422507956624031,0.5680645161290323,0.974472807991121
0.014416273683309555,0.5683870967741935,0.974472807991121
0.014375684782862663,0.5687096774193549,0.974472807991121
0.014355639927089214,0.5690322580645162,0.974472807991121
0.014263029210269451,0.5693548387096774,0.974472807991121
0.014240439981222153,0.5696774193548387,0.974472807991121
0.014225494116544724,0.57,0.974472807991121
0.014224372804164886,0.5703225806451613,0.974472807991121
0.01420458685606718,0.5706451612903226,0.974472807991121
0.014170127920806408,0.5709677419354838,0.974472807991121
0.014131919480860233,0.5712903225806452,0.974472807991121
0.01410337258130312,0.5716129032258065,0.974472807991121
0.014076996594667435,0.5719354838709677,0.974472807991121
0.01407208014279604,0.572258064516129,0.974472807991121
0.014042413793504238,0.5725806451612904,0.974472807991121
0.014005891047418118,0.5729032258064516,0.974472807991121
0.013984243385493755,0.5732258064516129,0.974472807991121
0.013953691348433495,0.5735483870967742,0.974472807991121
0.013937069103121758,0.5738709677419355,0.974472807991121
0.013895091600716114,0.5741935483870968,0.974472807991121
0.013877801597118378,0.574516129032258,0.974472807991121
0.013874971307814121,0.5748387096774193,0.974472807991121
0.013808384537696838,0.5751612903225807,0.974472807991121
0.01379786990582943,0.5754838709677419,0.974472807991121
0.013788938522338867,0.5758064516129032,0.974472807991121
0.013753454200923443,0.5761290322580646,0.974472807991121
0.013746230863034725,0.5764516129032258,0.974472807991121
0.013744997791945934,0.5767741935483871,0.974472807991121
0.013707349076867104,0.5770967741935484,0.974472807991121
0.013679861091077328,0.5774193548387097,0.974472807991121
0.013662643730640411,0.577741935483871,0.974472807991121
0.013644078746438026,0.5780645161290323,0.974472807991121
0.013570534065365791,0.5783870967741935,0.974472807991121
0.013545178808271885,0.5787096774193549,0.974472807991121
0.013503102585673332,0.5790322580645161,0.974472807991121
0.013491593301296234,0.5793548387096774,0.974472807991121
0.013454806990921497,0.5796774193548387,0.974472807991121
0.013445405289530754,0.5796774193548387,0.9755826859045506
0.013427864760160446,0.58,0.9755826859045506
0.013388516381382942,0.5803225806451613,0.9755826859045506
0.01328089740127325,0.5806451612903226,0.9755826859045506
0.013279772363603115,0.5809677419354838,0.9755826859045506
0.013264784589409828,0.5812903225806452,0.9755826859045506
0.01322692260146141,0.5816129032258065,0.9755826859045506
0.013204922899603844,0.5819354838709677,0.9755826859045506
0.013200418092310429,0.582258064516129,0.9755826859045506
0.013185196556150913,0.5825806451612904,0.9755826859045506
0.013161218725144863,0.5829032258064516,0.9755826859045506
0.013089757412672043,0.5832258064516129,0.9755826859045506
0.013076143339276314,0.5835483870967741,0.9755826859045506
0.013051810674369335,0.5838709677419355,0.9755826859045506
0.013025037944316864,0.5841935483870968,0.9755826859045506
0.01298650074750185,0.584516129032258,0.9755826859045506
0.012943895533680916,0.5848387096774194,0.9755826859045506
0.012929890304803848,0.5851612903225807,0.9755826859045506
0.012928132899105549,0.5854838709677419,0.9755826859045506
0.012927809730172157,0.5858064516129032,0.9755826859045506
0.012777774594724178,0.5861290322580646,0.9755826859045506
0.012761146761476994,0.5864516129032258,0.9755826859045506
0.012748944573104382,0.5867741935483871,0.9755826859045506
0.01274184137582779,0.5870967741935483,0.9755826859045506
0.01265677809715271,0.5874193548387097,0.9755826859045506
0.012616838328540325,0.587741935483871,0.9755826859045506
0.012611796148121357,0.5880645161290322,0.9755826859045506
0.012586063705384731,0.5883870967741935,0.9755826859045506
0.012569481506943703,0.5887096774193549,0.9755826859045506
0.01247469987720251,0.5890322580645161,0.9755826859045506
0.012466098181903362,0.5890322580645161,0.97669256381798
0.01244821771979332,0.5890322580645161,0.9778024417314095
0.01242402009665966,0.5893548387096774,0.9778024417314095
0.01241776067763567,0.5896774193548387,0.9778024417314095
0.012369178235530853,0.59,0.9778024417314095
0.012296054512262344,0.5903225806451613,0.9778024417314095
0.012293768115341663,0.5906451612903226,0.9778024417314095
0.01228250004351139,0.5909677419354838,0.9778024417314095
0.012279444374144077,0.5912903225806452,0.9778024417314095
0.012197654694318771,0.5916129032258064,0.9778024417314095
0.012197477743029594,0.5919354838709677,0.9778024417314095
0.01209297776222229,0.5922580645161291,0.9778024417314095
0.012049805372953415,0.5925806451612903,0.9778024417314095
0.011978181079030037,0.5929032258064516,0.9778024417314095
0.011956816539168358,0.5932258064516129,0.9778024417314095
0.011953993700444698,0.5935483870967742,0.9778024417314095
0.011920979246497154,0.5938709677419355,0.9778024417314095
0.011915639042854309,0.5941935483870968,0.9778024417314095
0.011839908547699451,0.594516129032258,0.9778024417314095
0.011824464425444603,0.5948387096774194,0.9778024417314095
0.011797723360359669,0.5951612903225807,0.9778024417314095
0.011771850287914276,0.5954838709677419,0.9778024417314095
0.01169933658093214,0.5958064516129032,0.9778024417314095
0.011660240590572357,0.5958064516129032,0.978912319644839
0.011644826270639896,0.5961290322580645,0.978912319644839
0.011554642580449581,0.5964516129032258,0.978912319644839
0.01155389565974474,0.5967741935483871,0.978912319644839
0.011435656808316708,0.5970967741935483,0.978912319644839
0.011409973725676537,0.5974193548387097,0.978912319644839
0.011384924873709679,0.597741935483871,0.978912319644839
0.01138342171907425,0.5980645161290322,0.978912319644839
0.011363406665623188,0.5983870967741935,0.978912319644839
0.011309951543807983,0.5987096774193549,0.978912319644839
0.011304646730422974,0.5990322580645161,0.978912319644839
0.011246039532124996,0.5993548387096774,0.978912319644839
0.011227867566049099,0.5996774193548388,0.978912319644839
0.011226808652281761,0.6,0.978912319644839
0.011210882104933262,0.6003225806451613,0.978912319644839
0.011096570640802383,0.6006451612903225,0.978912319644839
0.011056789197027683,0.6009677419354839,0.978912319644839
0.011048784479498863,0.6012903225806452,0.978912319644839
0.011041534133255482,0.6016129032258064,0.978912319644839
0.011038606986403465,0.6019354838709677,0.978912319644839
0.01102531049400568,0.6022580645161291,0.978912319644839
0.01102493517100811,0.6025806451612903,0.978912319644839
0.010998841375112534,0.6029032258064516,0.978912319644839
0.010973991826176643,0.603225806451613,0.978912319644839
0.010969650000333786,0.6035483870967742,0.978912319644839
0.010944726876914501,0.6038709677419355,0.978912319644839
0.010934526100754738,0.6038709677419355,0.9800221975582686
0.010924001224339008,0.6041935483870968,0.9800221975582686
0.010907434858381748,0.604516129032258,0.9800221975582686
0.010881999507546425,0.6048387096774194,0.9800221975582686
0.010842115618288517,0.6051612903225806,0.9800221975582686
0.010840863920748234,0.6054838709677419,0.9800221975582686
0.010801495052874088,0.6058064516129033,0.9800221975582686
0.010800999589264393,0.6061290322580645,0.9800221975582686
0.010771257802844048,0.6064516129032258,0.9800221975582686
0.010766519233584404,0.6067741935483871,0.9800221975582686
0.010762105695903301,0.6070967741935483,0.9800221975582686
0.010719925165176392,0.6074193548387097,0.9800221975582686
0.01071871817111969,0.607741935483871,0.9800221975582686
0.01070492248982191,0.6080645161290322,0.9800221975582686
0.010698753409087658,0.6083870967741936,0.9800221975582686
0.010679401457309723,0.6087096774193549,0.9800221975582686
0.010661771520972252,0.6090322580645161,0.9800221975582686
0.010644523426890373,0.6093548387096774,0.9800221975582686
0.010623573325574398,0.6096774193548387,0.9800221975582686
0.010567771270871162,0.61,0.9800221975582686
0.010545143857598305,0.6103225806451613,0.9800221975582686
0.010524319484829903,0.6106451612903225,0.9800221975582686
0.010500450618565083,0.6109677419354839,0.9800221975582686
0.010483331978321075,0.6112903225806452,0.9811320754716981
0.010492594912648201,0.6112903225806452,0.9800221975582686
0.010443489998579025,0.6116129032258064,0.9811320754716981
0.010422262363135815,0.6119354838709677,0.9811320754716981
0.010350567288696766,0.6122580645161291,0.9811320754716981
0.010349811054766178,0.6125806451612903,0.9811320754716981
0.010294906795024872,0.6129032258064516,0.9811320754716981
0.010240238159894943,0.613225806451613,0.9811320754716981
0.010210894979536533,0.6135483870967742,0.9811320754716981
0.010060172528028488,0.6138709677419355,0.9811320754716981
0.010055539198219776,0.6141935483870967,0.9811320754716981
0.010021018795669079,0.614516129032258,0.9811320754716981
0.009965939447283745,0.6148387096774194,0.9811320754716981
0.009945082478225231,0.6151612903225806,0.9811320754716981
0.009906469844281673,0.6154838709677419,0.9811320754716981
0.009873448871076107,0.6158064516129033,0.9811320754716981
0.009870382025837898,0.6161290322580645,0.9811320754716981
0.009821069426834583,0.6164516129032258,0.9811320754716981
0.009812022559344769,0.6167741935483871,0.9811320754716981
0.009686276316642761,0.6170967741935484,0.9811320754716981
0.00967494398355484,0.6174193548387097,0.9811320754716981
0.009643816389143467,0.617741935483871,0.9811320754716981
0.009613106958568096,0.617741935483871,0.9822419533851277
0.009612856432795525,0.6180645161290322,0.9822419533851277
0.009608210064470768,0.6183870967741936,0.9822419533851277
0.009582288563251495,0.6187096774193548,0.9822419533851277
0.009466082789003849,0.6190322580645161,0.9822419533851277
0.00941823236644268,0.6193548387096774,0.9822419533851277
0.009372761473059654,0.6196774193548387,0.9822419533851277
0.009343855082988739,0.62,0.9822419533851277
0.009337042458355427,0.6203225806451613,0.9822419533851277
0.009313984774053097,0.6206451612903225,0.9822419533851277
0.009263084270060062,0.6209677419354839,0.9822419533851277
0.00926120299845934,0.6212903225806452,0.9822419533851277
0.009251118637621403,0.6216129032258064,0.9822419533851277
0.009223878383636475,0.6219354838709678,0.9833518312985572
0.00925060361623764,0.6219354838709678,0.9822419533851277
0.009217308834195137,0.6222580645161291,0.9833518312985572
0.009193715639412403,0.6225806451612903,0.9833518312985572
0.00918628741055727,0.6229032258064516,0.9833518312985572
0.00918296817690134,0.6232258064516129,0.9833518312985572
0.009164654649794102,0.6235483870967742,0.9833518312985572
0.009098215959966183,0.6238709677419355,0.9833518312985572
0.00908090453594923,0.6241935483870967,0.9833518312985572
0.009024675004184246,0.6245161290322581,0.9833518312985572
0.009022832848131657,0.6248387096774194,0.9833518312985572
0.008996594697237015,0.6251612903225806,0.9844617092119867
